frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"199","15:48:32.162959","100","6529","172.26.191.172","5000","4.747243000","48","1","36838","4.749235000"
"200","15:48:32.162966","100","6577","172.26.191.172","5000","4.747250000","48","1","36838","4.749242000"
"201","15:48:32.162967","100","6625","172.26.191.172","5000","4.747251000","48","1","36838","4.749243000"
"202","15:48:32.162974","100","6673","172.26.191.172","5000","4.747258000","48","1","36838","4.749250000"
"203","15:48:32.162976","100","6721","172.26.191.172","5000","4.747260000","48","1","36838","4.749252000"
"204","15:48:32.413066","52","1","100.64.0.5","36838","4.997350000","0","6769","5000","4.999342000"
"205","15:48:32.413108","100","6769","172.26.191.172","5000","4.997392000","48","1","36838","4.999384000"
"206","15:48:32.413118","100","6817","172.26.191.172","5000","4.997402000","48","1","36838","4.999394000"
"207","15:48:32.413130","100","6865","172.26.191.172","5000","4.997414000","48","1","36838","4.999406000"
"208","15:48:32.413132","100","6913","172.26.191.172","5000","4.997416000","48","1","36838","4.999408000"
"209","15:48:32.413140","100","6961","172.26.191.172","5000","4.997424000","48","1","36838","4.999416000"
"210","15:48:32.413141","100","7009","172.26.191.172","5000","4.997425000","48","1","36838","4.999417000"
"211","15:48:32.413148","100","7057","172.26.191.172","5000","4.997432000","48","1","36838","4.999424000"
"212","15:48:32.413149","100","7105","172.26.191.172","5000","4.997433000","48","1","36838","4.999425000"
"213","15:48:32.413155","100","7153","172.26.191.172","5000","4.997439000","48","1","36838","4.999431000"
"214","15:48:32.662997","52","1","100.64.0.5","36838","5.247281000","0","7201","5000","5.249273000"
"215","15:48:32.663035","100","7201","172.26.191.172","5000","5.247319000","48","1","36838","5.249311000"
"216","15:48:32.663046","100","7249","172.26.191.172","5000","5.247330000","48","1","36838","5.249322000"
"217","15:48:32.663057","100","7297","172.26.191.172","5000","5.247341000","48","1","36838","5.249333000"
"218","15:48:32.663059","100","7345","172.26.191.172","5000","5.247343000","48","1","36838","5.249335000"
"219","15:48:32.663066","100","7393","172.26.191.172","5000","5.247350000","48","1","36838","5.249342000"
"220","15:48:32.663067","100","7441","172.26.191.172","5000","5.247351000","48","1","36838","5.249343000"
"221","15:48:32.663073","100","7489","172.26.191.172","5000","5.247357000","48","1","36838","5.249349000"
"222","15:48:32.663074","100","7537","172.26.191.172","5000","5.247358000","48","1","36838","5.249350000"
"223","15:48:32.663080","100","7585","172.26.191.172","5000","5.247364000","48","1","36838","5.249356000"
"224","15:48:32.663081","100","7633","172.26.191.172","5000","5.247365000","48","1","36838","5.249357000"
"225","15:48:32.913586","52","1","100.64.0.5","36838","5.497870000","0","7393","5000","5.499862000"
"226","15:48:32.913623","100","7681","172.26.191.172","5000","5.497907000","48","1","36838","5.499899000"
"227","15:48:32.913632","100","7729","172.26.191.172","5000","5.497916000","48","1","36838","5.499908000"
"228","15:48:32.913643","100","7777","172.26.191.172","5000","5.497927000","48","1","36838","5.499919000"
"229","15:48:32.913644","100","7825","172.26.191.172","5000","5.497928000","48","1","36838","5.499920000"
"230","15:48:32.913655","52","1","100.64.0.5","36838","5.497939000","0","7633","5000","5.499931000"
"231","15:48:32.913665","100","7873","172.26.191.172","5000","5.497949000","48","1","36838","5.499941000"
"232","15:48:32.913667","100","7921","172.26.191.172","5000","5.497951000","48","1","36838","5.499943000"
"233","15:48:32.913674","100","7969","172.26.191.172","5000","5.497958000","48","1","36838","5.499950000"
"234","15:48:32.913675","100","8017","172.26.191.172","5000","5.497959000","48","1","36838","5.499951000"
"235","15:48:33.124576","100","8065","172.26.191.172","5000","5.708860000","48","1","36838","5.710852000"
"236","15:48:33.163560","64","1","100.64.0.5","36838","5.747844000","0","7633","5000","5.749836000"
"237","15:48:33.163594","100","7633","172.26.191.172","5000","5.747878000","48","1","36838","5.749870000"
"238","15:48:33.163621","64","1","100.64.0.5","36838","5.747905000","0","7633","5000","5.749897000"
"239","15:48:33.163635","100","8113","172.26.191.172","5000","5.747919000","48","1","36838","5.749911000"
"240","15:48:33.163643","64","1","100.64.0.5","36838","5.747927000","0","7633","5000","5.749919000"
"241","15:48:33.163652","64","1","100.64.0.5","36838","5.747936000","0","7633","5000","5.749928000"
"242","15:48:33.163666","100","8161","172.26.191.172","5000","5.747950000","48","1","36838","5.749942000"
"243","15:48:33.163668","100","8209","172.26.191.172","5000","5.747952000","48","1","36838","5.749944000"
"244","15:48:33.413340","52","1","100.64.0.5","36838","5.997624000","0","8113","5000","5.999616000"
"245","15:48:33.413384","100","8257","172.26.191.172","5000","5.997668000","48","1","36838","5.999660000"
"246","15:48:33.413394","100","8305","172.26.191.172","5000","5.997678000","48","1","36838","5.999670000"
"247","15:48:33.413410","52","1","100.64.0.5","36838","5.997694000","0","8257","5000","5.999686000"
"248","15:48:33.413423","100","8353","172.26.191.172","5000","5.997707000","48","1","36838","5.999699000"
"249","15:48:33.413425","100","8401","172.26.191.172","5000","5.997709000","48","1","36838","5.999701000"
"250","15:48:33.413432","100","8449","172.26.191.172","5000","5.997716000","48","1","36838","5.999708000"
"251","15:48:33.413434","100","8497","172.26.191.172","5000","5.997718000","48","1","36838","5.999710000"
"252","15:48:33.662807","52","1","100.64.0.5","36838","6.247091000","0","8545","5000","6.249083000"
"253","15:48:33.662825","100","8545","172.26.191.172","5000","6.247109000","48","1","36838","6.249101000"
"254","15:48:33.662828","100","8593","172.26.191.172","5000","6.247112000","48","1","36838","6.249104000"
"255","15:48:33.662831","100","8641","172.26.191.172","5000","6.247115000","48","1","36838","6.249107000"
"256","15:48:33.662832","100","8689","172.26.191.172","5000","6.247116000","48","1","36838","6.249108000"
"257","15:48:33.662833","100","8737","172.26.191.172","5000","6.247117000","48","1","36838","6.249109000"
"258","15:48:33.662834","100","8785","172.26.191.172","5000","6.247118000","48","1","36838","6.249110000"
"259","15:48:33.662836","100","8833","172.26.191.172","5000","6.247120000","48","1","36838","6.249112000"
"260","15:48:33.912760","52","1","100.64.0.5","36838","6.497044000","0","8881","5000","6.499036000"
"261","15:48:33.912802","100","8881","172.26.191.172","5000","6.497086000","48","1","36838","6.499078000"
"262","15:48:33.912812","100","8929","172.26.191.172","5000","6.497096000","48","1","36838","6.499088000"
"263","15:48:33.912825","100","8977","172.26.191.172","5000","6.497109000","48","1","36838","6.499101000"
"264","15:48:33.912827","100","9025","172.26.191.172","5000","6.497111000","48","1","36838","6.499103000"
"265","15:48:33.912833","100","9073","172.26.191.172","5000","6.497117000","48","1","36838","6.499109000"
"266","15:48:33.912835","100","9121","172.26.191.172","5000","6.497119000","48","1","36838","6.499111000"
"267","15:48:33.912841","100","9169","172.26.191.172","5000","6.497125000","48","1","36838","6.499117000"
"268","15:48:33.912843","100","9217","172.26.191.172","5000","6.497127000","48","1","36838","6.499119000"
"269","15:48:34.163538","52","1","100.64.0.5","36838","6.747822000","0","9073","5000","6.749814000"
"270","15:48:34.163579","100","9265","172.26.191.172","5000","6.747863000","48","1","36838","6.749855000"
