frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"238","14:17:08.243405","100","7009","172.26.191.172","5000","9.247383000","48","1","38190","9.249381000"
"239","14:17:08.368085","52","1","100.64.0.5","38190","9.372063000","0","6961","5000","9.374061000"
"240","14:17:08.368123","100","7057","172.26.191.172","5000","9.372101000","48","1","38190","9.374099000"
"241","14:17:08.368132","100","7105","172.26.191.172","5000","9.372110000","48","1","38190","9.374108000"
"242","14:17:08.368140","100","7153","172.26.191.172","5000","9.372118000","48","1","38190","9.374116000"
"243","14:17:08.493271","52","1","100.64.0.5","38190","9.497249000","0","7057","5000","9.499247000"
"244","14:17:08.493312","100","7201","172.26.191.172","5000","9.497290000","48","1","38190","9.499288000"
"245","14:17:08.493322","100","7249","172.26.191.172","5000","9.497300000","48","1","38190","9.499298000"
"246","14:17:08.617919","52","1","100.64.0.5","38190","9.621897000","0","7201","5000","9.623895000"
"247","14:17:08.617957","100","7297","172.26.191.172","5000","9.621935000","48","1","38190","9.623933000"
"248","14:17:08.617966","100","7345","172.26.191.172","5000","9.621944000","48","1","38190","9.623942000"
"249","14:17:08.617975","100","7393","172.26.191.172","5000","9.621953000","48","1","38190","9.623951000"
"250","14:17:08.743164","52","1","100.64.0.5","38190","9.747142000","0","7297","5000","9.749140000"
"251","14:17:08.743202","100","7441","172.26.191.172","5000","9.747180000","48","1","38190","9.749178000"
"252","14:17:08.743212","100","7489","172.26.191.172","5000","9.747190000","48","1","38190","9.749188000"
"253","14:17:08.867809","52","1","100.64.0.5","38190","9.871787000","0","7441","5000","9.873785000"
"254","14:17:08.867849","100","7537","172.26.191.172","5000","9.871827000","48","1","38190","9.873825000"
"255","14:17:08.867858","100","7585","172.26.191.172","5000","9.871836000","48","1","38190","9.873834000"
"256","14:17:08.867884","100","7633","172.26.191.172","5000","9.871862000","48","1","38190","9.873860000"
"257","14:17:08.867886","100","7681","172.26.191.172","5000","9.871864000","48","1","38190","9.873862000"
"258","14:17:08.993065","52","1","100.64.0.5","38190","9.997043000","0","7537","5000","9.999041000"
"259","14:17:08.993108","100","7729","172.26.191.172","5000","9.997086000","48","1","38190","9.999084000"
"260","14:17:08.993119","100","7777","172.26.191.172","5000","9.997097000","48","1","38190","9.999095000"
"261","14:17:09.117659","52","1","100.64.0.5","38190","10.121637000","0","7729","5000","10.123635000"
